1.243525743484497070e-02,-1.698014512658119202e-02,-7.187874987721443176e-03,-3.283861923217773438e+01,-8.792250156402587891e-01,-4.806102752685546875e+01
1.169949863106012344e-02,-1.555982138961553574e-02,-7.119040004909038544e-03,-3.254007720947265625e+01,-7.499380707740783691e-01,-4.758355712890625000e+01
1.106154173612594604e-02,-1.406943332403898239e-02,-8.747773244976997375e-03,-3.214184188842773438e+01,-5.388712882995605469e-01,-4.716146850585937500e+01
1.033760420978069305e-02,-1.284253038465976715e-02,-1.144137047231197357e-02,-3.167608642578125000e+01,-3.186157941818237305e-01,-4.681977081298828125e+01
9.278703480958938599e-03,-1.181445363909006119e-02,-1.354241836816072464e-02,-3.121674728393554688e+01,-2.812669873237609863e-01,-4.657169723510742188e+01
8.333146572113037109e-03,-1.078143529593944550e-02,-1.345581654459238052e-02,-3.086466026306152344e+01,-5.313642024993896484e-01,-4.642465591430664062e+01
7.146792020648717880e-03,-9.432256221771240234e-03,-1.132160052657127380e-02,-3.062973022460937500e+01,-9.019941687583923340e-01,-4.632575225830078125e+01
4.773982800543308258e-03,-8.413504809141159058e-03,-9.159597568213939667e-03,-3.050028991699218750e+01,-1.313541769981384277e+00,-4.626763153076171875e+01
2.569159027189016342e-03,-7.847039960324764252e-03,-7.618646137416362762e-03,-3.039823532104492188e+01,-1.783692479133605957e+00,-4.620157623291015625e+01
1.414104481227695942e-03,-7.231258787214756012e-03,-6.839156616479158401e-03,-3.028762435913085938e+01,-2.413335323333740234e+00,-4.615238189697265625e+01
1.374717568978667259e-03,-6.329387426376342773e-03,-6.639230996370315552e-03,-3.017591667175292969e+01,-3.087948322296142578e+00,-4.608109664916992188e+01
1.607728190720081329e-03,-5.812101997435092926e-03,-7.579575292766094208e-03,-3.000815963745117188e+01,-3.726181030273437500e+00,-4.591755676269531250e+01
2.296678256243467331e-03,-5.527738481760025024e-03,-9.247448295354843140e-03,-2.978189086914062500e+01,-4.308254718780517578e+00,-4.572219085693359375e+01
3.037937683984637260e-03,-5.365397781133651733e-03,-1.066683232784271240e-02,-2.954680824279785156e+01,-4.764814376831054688e+00,-4.544423675537109375e+01
3.716381732374429703e-03,-6.006670184433460236e-03,-1.285878568887710571e-02,-2.917962837219238281e+01,-5.205600738525390625e+00,-4.504639816284179688e+01
5.470562260597944260e-03,-6.263650953769683838e-03,-1.539424993097782135e-02,-2.875691223144531250e+01,-5.614906311035156250e+00,-4.460386657714843750e+01
6.779377348721027374e-03,-6.221693009138107300e-03,-1.650596782565116882e-02,-2.831348800659179688e+01,-5.957888126373291016e+00,-4.411544418334960938e+01
7.340372074395418167e-03,-6.461738143116235733e-03,-1.694952882826328278e-02,-2.787850189208984375e+01,-6.347403526306152344e+00,-4.355272674560546875e+01
8.541043847799301147e-03,-6.674213334918022156e-03,-1.619746163487434387e-02,-2.744133758544921875e+01,-6.727491378784179688e+00,-4.288264846801757812e+01
1.049927156418561935e-02,-6.444152444601058960e-03,-1.502097398042678833e-02,-2.697693252563476562e+01,-7.025323867797851562e+00,-4.214999771118164062e+01
1.208747364580631256e-02,-6.690099369734525681e-03,-1.486598700284957886e-02,-2.647947692871093750e+01,-7.401865959167480469e+00,-4.134050750732421875e+01
1.389822643250226974e-02,-7.874472998082637787e-03,-1.541297696530818939e-02,-2.593611717224121094e+01,-8.023203849792480469e+00,-4.050842285156250000e+01
1.559264771640300751e-02,-8.762387558817863464e-03,-1.546908542513847351e-02,-2.537219619750976562e+01,-8.879627227783203125e+00,-3.970180130004882812e+01
1.556933857500553131e-02,-8.759936317801475525e-03,-1.476526446640491486e-02,-2.484267807006835938e+01,-9.776939392089843750e+00,-3.895813751220703125e+01
1.414941996335983276e-02,-8.365360088646411896e-03,-1.343885902315378189e-02,-2.437729644775390625e+01,-1.055304908752441406e+01,-3.822537994384765625e+01
1.317273080348968506e-02,-8.149009197950363159e-03,-1.261999458074569702e-02,-2.388865852355957031e+01,-1.106000900268554688e+01,-3.746308135986328125e+01
1.283496711403131485e-02,-7.379627786576747894e-03,-1.239189133048057556e-02,-2.339604187011718750e+01,-1.122126197814941406e+01,-3.673973083496093750e+01
1.171577163040637970e-02,-6.794920656830072403e-03,-1.306626666337251663e-02,-2.292245864868164062e+01,-1.111300754547119141e+01,-3.601235198974609375e+01
1.103019807487726212e-02,-7.005259394645690918e-03,-1.401300914585590363e-02,-2.243006515502929688e+01,-1.091033744812011719e+01,-3.531643676757812500e+01
1.030505262315273285e-02,-6.884747184813022614e-03,-1.367291714996099472e-02,-2.202325248718261719e+01,-1.065728950500488281e+01,-3.471463394165039062e+01
8.281033486127853394e-03,-6.814498919993638992e-03,-1.093931309878826141e-02,-2.173916816711425781e+01,-1.049586105346679688e+01,-3.422068786621093750e+01
6.542082875967025757e-03,-7.008362095803022385e-03,-6.888394244015216827e-03,-2.157423019409179688e+01,-1.040861129760742188e+01,-3.379959869384765625e+01
5.657104775309562683e-03,-7.280759979039430618e-03,-2.780477283522486687e-03,-2.149236679077148438e+01,-1.030859184265136719e+01,-3.344165039062500000e+01
4.712760448455810547e-03,-7.164536509662866592e-03,-1.330152153968811035e-04,-2.142332267761230469e+01,-1.023769760131835938e+01,-3.316007614135742188e+01
4.071919247508049011e-03,-7.169519551098346710e-03,7.143099792301654816e-04,-2.133906936645507812e+01,-1.011005210876464844e+01,-3.293419265747070312e+01
3.802116960287094116e-03,-7.004057057201862335e-03,4.951538285240530968e-04,-2.119995880126953125e+01,-9.704697608947753906e+00,-3.268703460693359375e+01
3.013762179762125015e-03,-6.352847442030906677e-03,-7.070422871038317680e-04,-2.103205871582031250e+01,-8.969911575317382812e+00,-3.242766952514648438e+01
2.551321405917406082e-03,-5.705978255718946457e-03,-2.191655104979872704e-03,-2.083275985717773438e+01,-7.962419509887695312e+00,-3.213816070556640625e+01
3.244837280362844467e-03,-5.334812682121992111e-03,-3.562490455806255341e-03,-2.062896537780761719e+01,-6.931994438171386719e+00,-3.181706619262695312e+01
4.844740964472293854e-03,-4.914295859634876251e-03,-4.397766198962926865e-03,-2.037850189208984375e+01,-5.955705642700195312e+00,-3.146657562255859375e+01
6.487107835710048676e-03,-4.380299709737300873e-03,-4.165051504969596863e-03,-2.017747497558593750e+01,-5.177831649780273438e+00,-3.113652610778808594e+01
6.957197561860084534e-03,-5.061106756329536438e-03,-3.928991500288248062e-03,-1.998576164245605469e+01,-4.694043159484863281e+00,-3.078508377075195312e+01
7.664466276764869690e-03,-5.988540593534708023e-03,-4.126979969441890717e-03,-1.973103332519531250e+01,-4.507089138031005859e+00,-3.045061874389648438e+01
8.244713768362998962e-03,-5.568477790802717209e-03,-3.970647230744361877e-03,-1.945649337768554688e+01,-4.477219104766845703e+00,-3.012251281738281250e+01
8.427489548921585083e-03,-4.704751074314117432e-03,-3.329110331833362579e-03,-1.916633796691894531e+01,-4.480431556701660156e+00,-2.977031326293945312e+01
9.064587764441967010e-03,-3.912688232958316803e-03,-3.106258343905210495e-03,-1.885824203491210938e+01,-4.368991374969482422e+00,-2.931347656250000000e+01
1.026127394288778305e-02,-3.287394531071186066e-03,-4.223196301609277725e-03,-1.848360061645507812e+01,-4.204733371734619141e+00,-2.876734161376953125e+01
1.187293231487274170e-02,-2.285372000187635422e-03,-6.501309573650360107e-03,-1.799657630920410156e+01,-3.953674793243408203e+00,-2.816254425048828125e+01
1.399448700249195099e-02,-1.218609046190977097e-03,-9.146085008978843689e-03,-1.739862442016601562e+01,-3.594537258148193359e+00,-2.744214820861816406e+01
1.294860895723104477e-02,-9.112675907090306282e-04,-9.608238004148006439e-03,-1.600551223754882812e+01,-3.058653116226196289e+00,-2.528541946411132812e+01
1.183563843369483948e-02,-7.193168858066201210e-04,-9.131741710007190704e-03,-1.469176483154296875e+01,-2.623354673385620117e+00,-2.320846557617187500e+01
1.086959894746541977e-02,-5.553588853217661381e-04,-7.809528149664402008e-03,-1.344430732727050781e+01,-2.305292606353759766e+00,-2.119534683227539062e+01
1.000167615711688995e-02,-3.502641920931637287e-04,-6.305663380771875381e-03,-1.224327468872070312e+01,-2.090343475341796875e+00,-1.922459030151367188e+01
9.383130818605422974e-03,-1.617796951904892921e-04,-5.198347847908735275e-03,-1.103130531311035156e+01,-1.903932571411132812e+00,-1.727638244628906250e+01
8.666872978210449219e-03,-1.811474503483623266e-04,-4.742606543004512787e-03,-9.834337234497070312e+00,-1.749099135398864746e+00,-1.539942550659179688e+01
7.257871329784393311e-03,-3.551922854967415333e-04,-4.775120876729488373e-03,-8.620285034179687500e+00,-1.594125390052795410e+00,-1.355096817016601562e+01
1.638550125062465668e-02,-5.539307603612542152e-04,-8.131017908453941345e-03,-1.311183357238769531e+01,-6.848077178001403809e-01,-2.075135803222656250e+01
1.928003877401351929e-02,-2.076628152281045914e-05,-8.489283733069896698e-03,-1.243727493286132812e+01,-5.243428945541381836e-01,-1.979387664794921875e+01
2.180447429418563843e-02,2.220698515884578228e-04,-9.644741192460060120e-03,-1.161556053161621094e+01,-2.204526662826538086e-01,-1.869588470458984375e+01
2.472759597003459930e-02,4.340065061114728451e-04,-1.173806656152009964e-02,-1.069727897644042969e+01,1.216119676828384399e-01,-1.751421737670898438e+01
2.738629654049873352e-02,9.016159456223249435e-04,-1.414791028946638107e-02,-9.721358299255371094e+00,4.964520931243896484e-01,-1.633319091796875000e+01
2.808019146323204041e-02,1.488336594775319099e-03,-1.545629650354385376e-02,-8.853630065917968750e+00,9.877738952636718750e-01,-1.523267364501953125e+01
2.554670348763465881e-02,1.154959201812744141e-03,-1.508895866572856903e-02,-8.265007019042968750e+00,1.585393786430358887e+00,-1.428890514373779297e+01
2.049513906240463257e-02,-4.636034718714654446e-04,-1.285713165998458862e-02,-7.938303947448730469e+00,2.256976127624511719e+00,-1.356613540649414062e+01
1.475187111645936966e-02,-2.173949964344501495e-03,-1.010630745440721512e-02,-7.736330509185791016e+00,2.883109092712402344e+00,-1.292667198181152344e+01
1.131893135607242584e-02,-2.924514701589941978e-03,-8.374609984457492828e-03,-7.603146553039550781e+00,3.183161020278930664e+00,-1.237871551513671875e+01
1.154379453510046005e-02,-3.224903251975774765e-03,-8.260975591838359833e-03,-7.449264049530029297e+00,3.202416419982910156e+00,-1.187293815612792969e+01
1.338696945458650589e-02,-3.398560453206300735e-03,-1.033214572817087173e-02,-7.163832664489746094e+00,3.057194471359252930e+00,-1.140502166748046875e+01
1.553633250296115875e-02,-2.573993522673845291e-03,-1.286652684211730957e-02,-6.774117469787597656e+00,2.840538024902343750e+00,-1.093098545074462891e+01
1.731636561453342438e-02,-1.940192887559533119e-03,-1.491224579513072968e-02,-6.297633171081542969e+00,2.749495506286621094e+00,-1.042594909667968750e+01
1.798900030553340912e-02,-1.349670230410993099e-03,-1.607449352741241455e-02,-5.771056175231933594e+00,3.006933689117431641e+00,-9.913856506347656250e+00
1.606512628495693207e-02,-2.429132873658090830e-04,-1.610293611884117126e-02,-5.382479667663574219e+00,3.371083736419677734e+00,-9.496471405029296875e+00
1.202424056828022003e-02,1.614149368833750486e-05,-1.461478322744369507e-02,-5.239696502685546875e+00,3.747304916381835938e+00,-9.287174224853515625e+00
6.428973283618688583e-03,-1.051338040269911289e-03,-1.094604562968015671e-02,-5.427454948425292969e+00,4.106719017028808594e+00,-9.325233459472656250e+00
-7.655897643417119980e-04,-2.920971484854817390e-03,-6.694565527141094208e-03,-5.857136726379394531e+00,4.403539657592773438e+00,-9.568222045898437500e+00
-6.798151880502700806e-03,-4.893939942121505737e-03,-3.023382509127259254e-03,-6.369656085968017578e+00,4.591703891754150391e+00,-9.898009300231933594e+00
-9.967450983822345734e-03,-5.920376162976026535e-03,-1.045892713591456413e-03,-6.756530284881591797e+00,4.711524009704589844e+00,-1.021064949035644531e+01
-1.019342802464962006e-02,-5.469625350087881088e-03,-3.226357512176036835e-04,-6.965247631072998047e+00,4.748116016387939453e+00,-1.044170188903808594e+01
-8.912424556910991669e-03,-4.387473687529563904e-03,-5.867241416126489639e-04,-7.044176101684570312e+00,4.699012756347656250e+00,-1.057031536102294922e+01
-7.067406550049781799e-03,-3.397350665181875229e-03,-1.471845433115959167e-03,-7.033536911010742188e+00,4.634158134460449219e+00,-1.071450805664062500e+01
-6.956855766475200653e-03,-2.803547773510217667e-03,-2.006026450544595718e-03,-7.017444610595703125e+00,4.705031871795654297e+00,-1.084905529022216797e+01
-9.633366018533706665e-03,-2.815659157931804657e-03,-1.271657296456396580e-03,-7.074939727783203125e+00,4.892675399780273438e+00,-1.102757263183593750e+01
-1.333469524979591370e-02,-3.337388625368475914e-03,9.742261609062552452e-04,-7.200645446777343750e+00,5.120560646057128906e+00,-1.118211364746093750e+01
-1.664590090513229370e-02,-4.090348258614540100e-03,3.626301186159253120e-03,-7.336863517761230469e+00,5.303289413452148438e+00,-1.130590438842773438e+01
-1.877779141068458557e-02,-3.904112381860613823e-03,6.426694337278604507e-03,-7.473736763000488281e+00,5.354461193084716797e+00,-1.134607124328613281e+01
-1.985998637974262238e-02,-3.282958874478936195e-03,8.996379561722278595e-03,-7.579243183135986328e+00,5.277256011962890625e+00,-1.127781677246093750e+01
-1.983614452183246613e-02,-2.856109291315078735e-03,1.075940206646919250e-02,-7.635888099670410156e+00,5.132879257202148438e+00,-1.116050529479980469e+01
-1.867245882749557495e-02,-2.741927513852715492e-03,1.137369498610496521e-02,-7.555733680725097656e+00,4.904361724853515625e+00,-1.086148071289062500e+01
-1.585430651903152466e-02,-2.344022272154688835e-03,1.023399829864501953e-02,-7.299503326416015625e+00,4.549885272979736328e+00,-1.045599746704101562e+01
-1.170628145337104797e-02,-1.636039232835173607e-03,8.239612914621829987e-03,-6.897925376892089844e+00,4.201585769653320312e+00,-9.913435935974121094e+00
-8.728190325200557709e-03,-1.537198899313807487e-03,6.385408341884613037e-03,-6.426239013671875000e+00,3.936776399612426758e+00,-9.337358474731445312e+00
-7.444862276315689087e-03,-2.274348400533199310e-03,4.855929408222436905e-03,-5.974072456359863281e+00,3.719625949859619141e+00,-8.758592605590820312e+00
-6.978536024689674377e-03,-3.130151890218257904e-03,3.790746442973613739e-03,-5.477913379669189453e+00,3.561662197113037109e+00,-8.221246719360351562e+00
-6.805293262004852295e-03,-3.319917246699333191e-03,3.339314600452780724e-03,-5.090467453002929688e+00,3.483798742294311523e+00,-7.734357833862304688e+00
-8.024096488952636719e-03,-3.565010614693164825e-03,4.766196012496948242e-03,-4.861938476562500000e+00,3.495219707489013672e+00,-7.332081794738769531e+00
-9.476352483034133911e-03,-4.514480940997600555e-03,6.997746415436267853e-03,-4.691344261169433594e+00,3.598828315734863281e+00,-6.991407394409179688e+00
-9.220298379659652710e-03,-5.466318689286708832e-03,8.338046260178089142e-03,-4.544402122497558594e+00,3.728352546691894531e+00,-6.620506286621093750e+00
-7.428570650517940521e-03,-5.606511607766151428e-03,8.416211232542991638e-03,-4.466462612152099609e+00,3.789205312728881836e+00,-6.324487686157226562e+00
-5.604430101811885834e-03,-5.727948620915412903e-03,7.581125013530254364e-03,-4.389234066009521484e+00,3.836459398269653320e+00,-6.087802886962890625e+00
-4.324662964791059494e-03,-6.084512919187545776e-03,5.821760743856430054e-03,-4.316037178039550781e+00,3.849780797958374023e+00,-5.977210998535156250e+00
-3.660508431494235992e-03,-6.557716522365808487e-03,4.074664786458015442e-03,-4.363856315612792969e+00,3.693202018737792969e+00,-5.976963996887207031e+00
-3.383859060704708099e-03,-7.189389318227767944e-03,3.371675731614232063e-03,-4.411316871643066406e+00,3.578125000000000000e+00,-5.976886749267578125e+00
-2.879711799323558807e-03,-6.620501168072223663e-03,3.115898463875055313e-03,-4.464365959167480469e+00,3.461738586425781250e+00,-5.996692657470703125e+00
-1.965221483260393143e-03,-5.999513901770114899e-03,2.579273888841271400e-03,-4.501677513122558594e+00,3.329871654510498047e+00,-5.972496986389160156e+00
-1.027016201987862587e-03,-5.515053402632474899e-03,1.644929521717131138e-03,-4.498430728912353516e+00,3.206272840499877930e+00,-5.942359924316406250e+00
-4.344505723565816879e-04,-4.646185319870710373e-03,3.220203798264265060e-04,-4.528278350830078125e+00,3.020147800445556641e+00,-5.903766632080078125e+00
2.939143159892410040e-04,-4.267625510692596436e-03,-4.546167328953742981e-04,-4.544301033020019531e+00,2.781625032424926758e+00,-5.860880851745605469e+00
1.337599707767367363e-03,-4.143229685723781586e-03,-7.928726263344287872e-04,-4.563758373260498047e+00,2.540349721908569336e+00,-5.701994895935058594e+00
2.623470965772867203e-03,-3.795216791331768036e-03,-1.144456909969449043e-03,-4.474184989929199219e+00,2.267905950546264648e+00,-5.481031894683837891e+00
